index,r,ug,gr,ri,iz,zy,Z
18816.0,23.2124843597412,0.7140712738037003,0.6191215515137003,0.1864395141600994,0.205226898193402,0.011171340942400576,0.296552658081055
18819.0,25.091926574707,1.9018573760985973,1.6438655853272017,1.2358455657958984,0.4588508605956996,0.30098915100090196,0.695909380912781
18820.0,23.7701091766357,0.8466873168945028,0.9821643829345987,0.9264545440673011,0.32488441467289775,0.2332668304443004,0.688861429691315
18821.0,23.3519973754883,0.8464736938475994,0.8490562438965021,0.34062957763669743,0.2288532257080007,0.13683319091800072,0.299798905849457
18822.0,24.5926685333252,0.6185340881347017,0.8301410675049006,0.23960113525389914,0.1430473327637003,0.19210624694819955,0.455550014972687
18824.0,23.9100189208984,0.4624786376952983,0.2223262786866016,0.199090957641598,-0.1749362945556996,0.013383865356399127,0.18738666176796
18825.0,24.1454086303711,0.9565029144287003,1.0286998748778977,0.531229019165,0.2663917541504013,0.18532943725589845,0.483508199453354
18828.0,25.9773216247559,0.39526176452639916,0.629304885864201,0.12589263916019888,0.22105407714839842,-0.03888702392569954,0.378592282533646
18835.0,23.1689910888672,0.46945571899410155,0.9947967529296982,0.43811798095700283,0.1009559631347976,0.20794677734379974,0.549517273902893
18838.0,22.5087413787842,1.9462432861329013,1.5455360412596981,0.6940860748291016,0.318040847778299,0.2364864349366016,0.473517328500748
18840.0,24.5295143127441,0.3490848541259979,0.7662963867187997,0.7647094726562003,0.6901950836181996,0.31319618225090196,0.982233166694641
18843.0,26.7351741790771,1.2662487030029013,0.7101974487305007,0.5131893157958984,0.5507316589355007,0.1940727233887003,1.88497138023376
18844.0,24.945426940918,0.33346557617189987,0.5218181610106996,0.5389575958252024,0.643617630004897,0.174295425415103,1.06244575977325
18846.0,24.7432842254639,0.6001777648925994,0.7740516662597017,0.2013587951661009,0.11809158325189983,0.1469955444335973,0.458096981048584
18849.0,26.2873001098633,0.3538722991943999,0.7981681823730007,0.9572086334228977,0.30707359313960225,0.07101058959959872,0.797631621360779
18851.0,25.6801795959473,0.6543350219725994,0.8632354736327983,0.7072143554687997,0.6558055877685014,0.22496795654300072,1.01404345035553
18853.0,24.7320327758789,0.4873867034912003,1.0960350036621023,1.2731456756591975,0.7888622283935014,0.4731845855712997,0.947482407093048
18859.0,25.7288856506348,0.319633483886701,0.5919265747069993,0.7271881103516016,0.502292633056598,0.15659141540530186,0.97308623790741
18860.0,24.8486804962158,1.2101707458496023,1.2034187316894993,0.34228134155269885,0.2795791625976989,0.1326122283935014,0.39834588766098
18864.0,24.467658996582,0.020139694213899162,0.05920791625980115,0.32272148132319955,0.2735309600830007,0.13955879211430045,0.976950526237488
18878.0,21.7026557922363,1.0713748931885014,1.0542488098144993,0.3831501007080007,0.2711086273193004,0.100994110107397,0.344286054372787
18879.0,26.592113494873,0.8109741210937003,0.7546634674072976,0.5967025756835014,0.605712890625,0.49319076538089845,1.27074646949768
18880.0,25.581449508667,0.779779434204098,0.771028518676701,0.48332786560060015,0.1227836608887003,0.12188529968259942,0.613024115562439
18881.0,24.4222621917725,0.8758087158203018,1.0042381286620987,0.5243968963623011,0.17776679992680045,0.16719627380369673,0.561366021633148
18882.0,24.5870532989502,0.855272293090799,0.937208175659201,0.36145591735839844,0.16272735595699928,0.168828964233402,0.51231575012207
18884.0,24.5738658905029,1.0858039855956996,1.1331081390381001,0.8130302429199006,0.27823066711430045,0.23606491088860082,0.615049302577972
18890.0,23.3952255249023,0.9818363189698012,1.2608470916747976,1.0123596191406001,0.3225536346435014,0.21306991577149859,0.698703289031982
18891.0,22.871898651123,0.6729469299316015,1.361679077148498,1.1436309814453018,0.6472473144531001,0.22311592102049715,0.88238000869751
18899.0,25.6588382720947,0.9082698822020987,0.41541290283209875,0.311454772949201,0.06334877014160156,0.122314453125,0.107586026191711
18900.0,26.0313034057617,1.0922813415528019,0.8994789123534979,0.16912841796870026,0.2911338806153019,-0.12261581420900214,0.337144434452057
18902.0,25.9603099822998,0.2603759765625,0.5540885925293004,0.18491172790530186,0.03749656677240054,0.18328475952149859,0.493302971124649
18903.0,24.7361164093018,0.1419906616210973,0.4179096221923011,0.6591396331787998,0.1765327453612997,-0.00017738342289774778,0.77349454164505
18908.0,23.2268543243408,1.2442588806151988,1.3648643493653019,0.5380611419677983,0.21090507507319955,0.24464988708500002,0.516445219516754
18914.0,24.8646984100342,1.3013572692870987,1.2239170074462997,1.0740184783936009,0.402757644653299,0.29925537109370026,0.650628566741943
18916.0,23.1735706329346,1.6347255706786967,1.155189514160103,0.45455169677739704,0.23279953002930043,0.19778823852540128,0.231326386332512
18918.0,26.0376167297363,1.0632610321044993,0.6790771484375,0.2009372711181001,0.23385429382329903,-0.04278564453129974,0.261129915714264
18922.0,24.258617401123,1.0225963592528977,0.5812892913818999,0.7659072875975994,0.44678497314450283,0.5742568969726989,1.55364370346069
18925.0,24.932300567627,1.116863250732397,1.417322158813402,0.6015415191650995,0.14067649841310015,0.1904487609862997,0.573402643203735
18934.0,23.8746280670166,1.2509269714355007,1.2284965515136967,0.3029212951660014,0.18732070922850141,0.250795364379897,0.420840919017792
18938.0,24.4473609924316,0.6709480285643998,0.8065948486328978,0.5245342254638032,0.661180496215799,0.19424057006839845,1.07081365585327
18942.0,25.8683052062988,0.4804878234863992,0.26499748229980113,0.12677955627439985,-0.004056930541999293,0.017383575439399834,0.209496691823006
18948.0,26.2948246002197,0.6050395965577025,0.716838836669897,0.44825553894040127,0.09540748596189985,0.10584259033199928,0.61044442653656
18952.0,26.0087547302246,0.34375572204589844,0.22641372680660155,0.4080696105956996,0.3634433746337997,0.5532932281493999,1.36790990829468
18956.0,24.9332599639893,0.6320762634276988,0.7819194793700994,0.49875450134280186,0.5934295654296982,0.21141052246090197,1.0278685092926
18959.0,25.8090496063232,0.15211105346680043,0.2621994018555007,0.11698913574209868,0.46746444702150214,0.5392875671387003,2.01652526855469
18964.0,25.5211200714111,0.46587181091310015,0.6662712097168004,0.3441123962402024,0.10428047180179689,0.12842178344720168,0.558428645133972
18968.0,24.474967956543,1.5469551086425994,1.7307167053221981,1.2653007507325,0.6159973144531001,0.2815132141112997,0.778150320053101
18973.0,25.0866012573242,0.6147785186768004,1.1439342498778977,1.0267047882080007,0.6983280181885014,0.2695503234862997,0.961178421974182
18976.0,24.5668144226074,0.6524581909179012,0.8845596313476989,0.6702213287353018,0.7192687988281996,0.26367378234860084,1.03006863594055
18977.0,24.59694480896,0.0979843139649006,0.5082874298094993,0.764722824096701,0.22687149047849786,-0.0007839202881001484,0.778270244598389
18980.0,24.7821407318115,-0.017684936523401973,0.08013725280760298,0.4450244903563991,0.27663230896,0.1788234710693004,0.912044882774353
18989.0,23.5788612365723,0.4784317016600994,0.626214981079098,0.7879543304443999,0.30175018310540125,0.09358787536629976,0.814712166786194
18992.0,25.2398090362549,0.8080635070800994,0.6033000946044993,0.13844490051269887,0.23857307434080255,-0.0898628234862997,0.281708419322968
18994.0,24.5139675140381,0.7695026397705007,1.0037250518799006,0.5571994781493999,0.14589309692389918,0.15621185302730112,0.58936071395874
19003.0,24.115442276001,0.7019710540772017,0.7429046630858984,0.6246852874756001,0.4095649719237997,0.09663391113290132,0.939825177192688
19008.0,25.4645671844482,0.14260101318349783,0.18830871582040132,-0.003524780273501449,0.19686698913580258,0.36359405517569954,2.12563562393188
19009.0,23.174337387085,0.9313068389893004,1.0147666931151988,0.584812164306701,0.1899700164794993,0.17031097412110086,0.579054713249207
19010.0,26.4819984436035,0.8513755798339986,0.7201633453368999,0.36630821228030186,0.24467277526849784,0.21900749206540127,0.546235918998718
19014.0,24.735200881958,1.5311927795410014,0.6588230133056996,0.3648109436035014,0.1641845703125,0.12933158874509942,0.111849501729012
19015.0,23.2273693084717,0.9774169921875,1.144021987915,0.298976898193402,0.12355041503899855,0.2725372314454013,0.472650140523911
19016.0,24.9071464538574,0.40803527832030184,0.736783981323299,0.355617523193299,0.06670951843270245,0.13429832458490054,0.559131026268005
19018.0,25.5453662872314,0.6576805114746023,0.5476799011231002,0.15253067016599786,0.10424041748040125,0.07152938842779832,0.321700304746628
19022.0,24.554615020752,0.4017257690430007,0.5402812957762997,0.573310852050799,0.7287178039550994,0.44384765625,1.20754563808441
19023.0,22.8389072418213,1.621412277221701,1.9550457000731996,1.1555404663086009,0.8003253936768004,0.266330718994098,0.841518521308899
19024.0,24.2631072998047,0.6274776458741016,0.7883853912352983,0.6482963562012003,0.559995651245103,0.16242027282719818,0.997837245464325
19029.0,23.2255744934082,0.775146484375,1.0276489257812997,0.41680335998529827,0.15263175964360087,0.2086677551269993,0.528418064117432
19030.0,23.7331390380859,0.6317596435546982,0.5836582183838033,0.20739555358879969,0.1452941894531996,0.09883689880370028,0.309102177619934
19031.0,25.3541126251221,1.4842147827149006,0.6523590087890021,0.3656291961669993,0.08677864074709873,0.11902809143069959,0.150413289666176
19038.0,25.7494029998779,0.825019836425799,0.6508903503418004,0.4969081878662003,0.10997390747069957,0.10322570800780184,0.647168517112732
19040.0,25.4431858062744,0.747787475585902,0.8401165008544993,0.6474723815918004,0.6456718444824006,0.5159721374512003,1.23923134803772
19045.0,23.1828842163086,1.4652690887450994,1.4424839019775,0.9173126220703018,0.2948112487793004,0.23891639709469814,0.602479100227356
19046.0,25.2415542602539,0.6953792572020987,0.809522628784201,0.5465545654296982,0.7180404663086009,0.356742858886701,1.18158793449402
19047.0,25.4564971923828,0.5833244323729971,0.6616821289063033,0.5277194976806996,0.633279800415,0.435317993164098,1.24014902114868
19049.0,24.880220413208,0.6975669860840021,0.23873329162599788,0.194166183471701,0.03695297241209872,0.0936660766600994,0.0567209124565125
19051.0,24.0751857757568,0.22923660278319957,0.747037887573299,0.685064315795902,0.18793487548819954,0.11058425903319957,0.679262280464172
19052.0,24.4618034362793,-0.04318046569829903,0.2218112945556996,0.04398918151860087,-0.14369010925300074,0.25959396362310017,0.500009000301361
19055.0,23.9672260284424,0.9018440246581996,0.39213943481439983,0.24422073364259944,0.020378112793000724,0.053709030151299686,0.159535795450211
19061.0,23.2083930969238,0.9659976959228977,0.3641815185547017,0.22090530395509944,-0.010229110717798306,0.027860641479499293,0.157571092247963
19064.0,24.3351860046387,0.3468608856200994,0.553880691528299,0.5339546203613992,0.6552486419677024,0.20071792602539773,1.06515765190125
19066.0,24.8718910217285,0.6575012207031996,0.550462722778299,0.6181583404541016,0.37723350524899857,0.274520874023402,1.67700827121735
19070.0,24.4030628204346,0.7059574127196981,0.7958221435547017,0.8451099395751989,0.25609016418459873,0.15874862670900214,0.737915277481079
19072.0,24.7373962402344,0.384765625,0.6350383758544993,0.7651977539062997,0.4351177215575994,0.15707206726069955,0.907028555870056
19077.0,24.6459484100342,0.8233070373534979,0.5109348297118999,0.2536716461181996,0.13751029968260298,0.0838623046875,0.18289041519165
19083.0,26.0522270202637,0.4308853149414027,0.5402183532714986,0.47763824462889914,0.7318611145020029,0.28680801391599786,1.17785513401032
19085.0,25.342342376709,0.45079231262199926,0.6659393310547017,0.826213836669897,0.3650798797608026,0.12020111083979756,0.827572166919708
19087.0,22.8020534515381,0.7786788940430007,1.0993251800537003,0.9955692291260014,0.380392074585,0.27689170837399857,0.658764719963074
19089.0,23.186206817627,0.11126327514649859,-0.013782501220799048,0.055452346801800445,0.09396553039549715,0.2407474517822017,1.39831340312958
19091.0,23.8757133483887,0.10409545898430039,0.4653205871581996,0.7644557952881001,0.4866294860839986,0.1683158874512003,0.861371397972107
19092.0,23.5010890960693,0.24904251098639918,0.63720703125,0.447807312011701,0.09127426147459872,0.14267349243160155,0.599418580532074
19095.0,23.8479652404785,0.6536521911621023,1.125286102294897,1.0761375427246023,0.3861846923827983,0.25451850891110084,0.720855355262756
19099.0,23.3740272521973,0.6084842681883984,0.8513355255126989,0.5108089447022017,0.08740043640139916,0.10680580139160156,0.615635693073273
19103.0,25.0938091278076,0.7109775543212997,1.4128360748291016,1.1110324859618999,0.7256565093993999,0.2905025482177983,0.918464541435242
19120.0,25.6144943237305,0.394668579101598,0.6944046020506995,0.8864440917968999,0.4083709716797017,0.13088035583500002,0.894751906394959
19128.0,24.2664413452148,0.46776771545410156,0.7050514221191975,0.777471542358402,0.24299049377439985,0.15186691284180043,0.717420995235443
19129.0,24.0573844909668,0.9631233215332031,1.013076782226598,1.017599105835,0.4201946258544993,0.24534988403319957,0.752863705158234
19131.0,25.3666877746582,0.4780654907225994,0.7509117126465021,0.6554203033446981,0.6496829986573012,0.2484035491943004,1.01407670974731
19132.0,23.0884780883789,1.7092914581299006,1.5098285675049006,0.5589046478270987,0.39756202697759946,0.19755935668939983,0.408516407012939
19134.0,24.0995178222656,0.6333332061766974,0.8650054931641016,0.6715431213379013,0.16431236267089844,0.14525794982910156,0.651723980903626
19135.0,25.0221328735352,0.7570877075195988,0.6442680358886008,0.1538391113281996,0.19857406616209872,-0.032701492309598734,0.311640381813049
19145.0,24.1279735565186,0.9680557250976989,0.4059562683105007,0.436815261840902,0.39377021789549715,0.5262966156006001,2.38167095184326
19151.0,25.7485809326172,0.5650501251221023,0.9389362335204972,0.20586967468260298,0.1056137084960973,0.3041858673096023,0.429410606622696
19163.0,25.8967227935791,0.03818702697759946,-0.009090423584002139,0.42485427856450286,0.5222187042235973,0.5193424224853018,1.22229397296906
19165.0,24.4674797058105,0.9949665069580007,0.6653633117675994,1.0076332092285014,0.5919113159178977,0.7641448974610014,1.3718113899231
19167.0,25.776180267334,0.3408164978027024,0.23499679565430043,0.4241390228271982,0.3471717834472017,0.5629463195800994,1.37562263011932
19168.0,23.5618076324463,0.8693332672118999,0.9197006225586009,0.5073604583739986,0.17046737670900214,0.15144729614259944,0.570401787757874
19169.0,24.8930397033691,0.6329383850096981,0.7756423950195988,0.8715267181396023,0.25251197814939985,0.09304809570310013,0.778617978096008
19172.0,25.8440189361572,0.27402687072759946,0.4023094177245987,0.5269699096679012,0.3270263671875,0.12733650207519887,0.923967659473419
19173.0,26.1367263793945,0.3097209930419993,0.5341129302979013,0.5496902465819993,0.695264816284201,0.3912677764891974,1.15360832214355
19176.0,25.2735481262207,0.16069793701180046,0.04244232177730112,0.4266262054443004,0.4865169525146982,0.48247337341310015,1.48311901092529
19177.0,24.5086669921875,0.7128562927245987,0.7055912017822017,0.2457084655762003,0.16038322448730113,0.11931991577149859,0.348975569009781
19182.0,25.158971786499,0.7344188690186009,1.0239715576172017,0.3405208587645987,0.1643161773681996,0.25340080261230113,0.47529211640358
19188.0,25.3240013122559,0.8859672546387003,0.9839000701904013,0.31745719909669745,0.18984985351560013,0.17677307128910158,0.448051065206528
19191.0,23.9295310974121,0.1328792572020987,0.38813972473150216,0.3693923950194993,0.06850242614750002,0.012414932250997879,0.665906488895416
19195.0,23.4244613647461,1.2753944396972976,1.0690116882324006,0.25040435791020244,0.306661605834897,-0.04693031311029827,0.362607300281525
19202.0,23.5430564880371,1.1467666625976989,1.2765235900879013,0.7830047607421982,0.2896823883056001,0.2598094940186009,0.594536900520325
19203.0,25.1297855377197,0.7598896026611008,1.0089969635009979,0.3485755920410014,0.10457420349120028,0.20041847228999998,0.525156378746033
19204.0,24.3964366912842,0.4528713226318004,0.8723945617675994,0.9993076324462997,0.4841461181641016,0.157199859619098,0.868125557899475
19208.0,25.1834735870361,0.36152267456060017,0.7774372100830007,0.5620269775390021,0.11454010009769888,0.12196159362790127,0.629843175411224
19209.0,23.6438159942627,0.8844413757325,1.4192733764648011,0.8127307891845987,0.14398002624509942,0.12128448486329901,0.657691597938538
19213.0,25.1198234558105,0.04886627197259941,0.12943649292000003,0.0018234252929012484,0.14740943908689985,0.11384963989259944,1.92956757545471
19217.0,23.7162494659424,0.31063652038569955,0.6312618255614986,0.6713294982910014,0.6069240570068999,0.2608928680419993,0.977017998695374
19220.0,26.0202598571777,1.936120986938402,1.4215393066406996,0.28252029418939983,0.6814746856689986,0.796758651733402,2.15817046165466
19221.0,24.8319911956787,0.8253822326660014,0.85573387146,0.5606098175049006,0.13130378723139913,0.13003730773930045,0.62641978263855
19223.0,24.3821411132812,1.0007553100585014,1.693225860595799,1.0760631561279013,0.7904186248778977,0.2713775634766016,0.883537292480469
19224.0,23.9778804779053,0.08104324340819957,0.47459220886230113,0.4925670623779972,0.13347816467280182,0.05848312377930043,0.674795925617218
19225.0,25.6065254211426,-0.019432067871100855,0.32198715209960227,0.32399749755860086,0.07566261291509946,0.014068603515600131,0.652920186519623
19229.0,24.990478515625,0.7021160125733026,0.7936553955077983,0.4013786315918004,0.09499740600589845,0.10367774963370024,0.57786500453949
19236.0,23.8338451385498,0.5686149597167969,0.8215656280518004,0.5518875122070028,0.13131713867189987,0.1482906341552983,0.614244818687439
19239.0,23.0998935699463,0.4876670837402024,0.783882141113299,0.479173660278299,0.12214660644530184,0.1502246856689986,0.590939521789551
19242.0,25.4757061004639,0.7847080230712997,0.7385387420654013,0.21572303771979762,0.1913471221923011,0.04886245727540128,0.345368713140488
19249.0,24.9734573364258,0.48350524902350145,0.5937175750731996,0.18022155761719816,0.22374343872069957,0.007961273193402008,0.32208240032196
19259.0,24.7848453521728,1.0466117858887003,1.2400016784668004,0.5266571044920987,0.14770698547370031,0.18821334838860082,0.550346076488495
19267.0,23.8395977020264,0.5086555480956996,0.7987079620361008,0.5467758178711009,0.11894035339359732,0.1318645477294993,0.624045848846436
19275.0,23.8334426879883,1.3313713073730007,1.5931091308593999,1.2412967681884979,0.5815944671631001,0.27546119689939985,0.77248603105545
19277.0,23.2927379608154,0.7693214416503977,0.6968994140625,0.21456527709960227,0.1737785339355007,0.05420875549319959,0.35357654094696
19280.0,23.4549236297607,0.4768161773681001,0.8447399139405007,0.585077285766598,0.162359237670902,0.1737442016600994,0.603979229927063
19281.0,26.4040546417236,0.112474441528299,0.2112598419189986,0.07928276062009942,0.28164672851560013,0.20758438110350141,1.93463551998138
19283.0,24.957706451416,0.7284183502197017,0.7713375091552983,0.21600914001460225,0.13702011108399859,0.09704208374030188,0.480029910802841
19284.0,23.7023696899414,0.6352195739745987,0.8815116882324006,0.3827533721924006,0.19068527221679688,0.19635391235350141,0.493803352117538
19291.0,23.5519886016846,1.0650920867919993,1.2309379577636008,0.454271316528299,0.2071437835693999,0.2522621154785014,0.488968700170517
19297.0,22.8998413085937,0.5019798278808985,0.9107894897461009,0.2385692596435014,0.08997726440430043,0.3145122528075994,0.451191842556
19299.0,24.6294631958008,0.8720245361328018,0.4359321594237997,0.26238059997560015,0.038576126098597285,0.06371116638189989,0.163705870509148
19301.0,23.1258678436279,1.4621353149413991,1.0455093383788991,0.41192626953120026,0.21907234191900216,0.16231536865229756,0.247249841690063
19303.0,26.188045501709,0.30915260314939985,0.3636474609375,0.40200805664060013,0.619644165039098,0.3759689331055007,1.22434532642365
19310.0,23.8249073028564,0.10592269897469819,0.32335853576660156,0.6565551757812003,0.33030128479,0.11648941040039773,0.872347056865692
19311.0,25.729850769043,0.3102703094482031,0.5079994201659979,1.2046451568604013,1.0135154724120987,0.4626560211181996,1.63631796836853
19313.0,23.0263442993164,0.19824600219730115,0.6487331390381001,0.4107856750487997,0.016918182373100166,0.10936355590819957,0.596116006374359
19319.0,26.4084568023682,0.07615661621089842,0.16238784790040128,0.11830329895019887,0.3437614440918004,0.2656841278075994,1.76617217063904
19325.0,22.046480178833,1.07816696167,1.3034915924071981,0.516166687011701,0.345230102539098,0.2446250915527024,0.417729139328003
19326.0,24.6473598480225,0.343622207641598,0.4865417480468004,0.6962890625,0.25602340698250003,0.06828880310050067,0.820591807365418
19327.0,22.2414817810059,1.3733024597168004,1.5432548522949006,1.224767684936598,0.46862220764160156,0.25860595703120026,0.733767628669739
19328.0,24.0318279266357,0.30514907836910155,0.8893947601318999,0.7386455535887997,0.3259582519531996,0.3121852874755007,0.582259297370911
19330.0,25.5647945404053,0.9094638824463033,0.88427734375,0.2900142669677983,0.24793243408199928,0.0531005859375,0.335296332836151
19331.0,23.3271656036377,0.13289070129389913,0.5480880737305007,0.16848754882810013,-0.005153656005802532,0.32002639770499997,0.470398187637329
19333.0,24.0869674682617,0.7312889099120987,1.0826740264893004,0.8258724212646023,0.8675079345702983,0.3870563507081002,1.08701205253601
19340.0,22.0210151672363,1.577934265136701,1.6882629394531996,1.2834110260010014,0.564825057983299,0.2933349609375,0.755944132804871
19343.0,23.4281787872314,0.8865165710449006,0.6649589538575,0.27224159240719814,0.1624851226806001,0.08411216735840199,0.250861376523972
19349.0,22.8374404907227,0.41642379760740056,0.8028717041015021,0.2444725036621982,0.08253288269040127,0.262647628784201,0.484957158565521
19350.0,25.1859188079834,0.2505378723144993,0.3994693756103018,0.4994468688964986,0.7138729095458984,0.20487594604490056,1.11643528938293
19354.0,24.5567417144775,0.7912178039550994,0.6982040405274006,0.7371959686279013,0.19418525695799715,0.15108680725100143,0.723154664039612
19358.0,22.965950012207,0.7602024078369034,0.753629684448299,0.17185401916499998,0.201484680175799,-0.013130187988299014,0.353725612163544
19359.0,24.6463470458984,1.6160907745360973,1.278034210205103,0.5158767700194993,0.25687789916990056,0.19096946716310015,0.29155421257019
19360.0,24.0078887939453,1.3548374176025995,0.5807075500488033,0.8392791748046982,0.5910720825194993,0.5514087677002024,1.59904050827026
19362.0,22.0992279052734,0.9263629913330007,1.3334159851075,1.1700229644775,0.4477367401122976,0.27900695800780184,0.72655975818634
19372.0,24.307430267334,0.4589691162109979,0.605819702148402,0.7253875732421982,0.38064575195310013,0.138921737670902,0.845702528953552
19380.0,23.1335334777832,1.0142440795898011,1.2944450378418004,0.7856159210205007,0.18289375305180045,0.16913604736319954,0.632666170597076
19383.0,26.6714668273926,0.9013347625731996,0.608892440795902,0.8378810882568999,0.556938171386701,0.472040176391598,1.61008036136627
19385.0,25.3906764984131,0.5430622100830007,0.7370967864989986,0.15651130676269887,0.09701347351080258,0.18577384948729758,0.429430782794952
19390.0,25.0610084533691,2.0645484924316015,1.828140258789098,1.4490184783935014,1.1321811676025995,0.6953506469725994,0.410627841949463
19392.0,23.3663787841797,0.7801475524901988,0.7391014099120987,0.22526359558110087,0.22090721130370028,0.0485057830810014,0.343946158885956
19393.0,25.9233856201172,0.31201362609860084,0.3627529144286967,0.3022804260254013,0.4490623474120987,0.2270412445068004,1.82245099544525
19395.0,22.7119903564453,1.0260829925537003,0.6439456939697017,0.29949188232419743,0.11748504638670099,0.10167503356939989,0.220847889780998
19401.0,22.4690685272217,0.5832614898681996,0.35412216186519885,0.19215774536140273,0.05414581298819954,0.05335998535159803,0.207929775118828
19402.0,23.2419929504395,0.6575279235840021,0.8400249481200994,0.2716503143311009,0.18284416198729758,0.1534233093262003,0.420128405094147
19404.0,26.8148593902588,-0.006006240844797617,0.09846878051759944,0.4373111724854013,0.474704742431598,0.3272323608398011,0.968884944915772
19409.0,24.4785480499268,0.3497886657714986,0.6092720031737997,0.7123374938965021,0.477533340454098,0.18883705139160156,0.936732590198517
19412.0,21.8892002105713,1.4757156372070988,0.9041767120361008,0.37424659729009946,0.17431449890129969,0.11755943298340199,0.249908402562141
19413.0,24.8911800384521,1.0938606262206996,1.228075027465902,0.672342300415,0.20919036865229756,0.18793487548830257,0.578734517097473
19418.0,25.2728538513184,0.6942768096924006,0.801078796386701,0.3965282440185973,0.6126136779785014,0.24647712707519887,1.14641916751862
19422.0,25.4272155761719,0.48636245727539773,0.27432441711420097,0.1858406066894993,-0.07033538818360086,0.02386093139650214,0.193780854344368
19424.0,24.7383041381836,0.3396072387696023,0.716770172119098,0.519462585449201,0.16153907775879972,0.18265533447269888,0.591395497322083
19430.0,24.8722724914551,0.993089675903299,0.9645328521728018,0.2628269195556996,0.25905799865719814,0.01884078979490056,0.359731912612915
19434.0,25.1498336791992,0.6247100830077983,0.802680969238299,0.7595024108887003,0.46820640563960225,0.16023826599119673,0.917896926403046
19441.0,23.9271717071533,0.6195621490479013,0.858716964721701,0.9361400604247976,0.33877563476560013,0.1623344421387003,0.769328653812408
19444.0,24.6462726593018,-0.10868263244629972,-0.0296630859375,-0.05713272094719812,-0.279600143432603,-0.12934875488289777,0.654086947441101
19445.0,24.7041435241699,0.7872428894043004,0.949531555175799,0.8347320556640021,0.19584083557129972,0.11778831481939989,0.710165500640869
19447.0,25.4213676452637,1.165887832641598,0.3526325225830007,0.2754745483399006,-0.01801490783689985,0.0650272369383984,0.117244124412537
19451.0,24.2225112915039,0.31281471252439985,0.7016754150391016,0.5818195343018004,0.12359237670889911,0.09468460083009944,0.657432734966278
19453.0,24.8951606750488,0.14770317077639916,1.2533416748047017,1.1015930175781001,0.8158092498779013,0.7323074340820988,1.13762402534485
19455.0,23.7852210998535,1.17236328125,0.8416252136231002,0.34583854675290127,0.207201004028299,0.12306213378910158,0.233599185943604
19462.0,21.9691219329834,0.7340488433837997,1.0218696594238033,0.48718070983889916,0.15530586242670097,0.184251785278299,0.552769720554352
19463.0,26.7288761138916,0.5759944915771023,0.46337127685549717,0.5704326629639027,0.3345794677733984,0.5994453430175994,1.39389944076538
19468.0,24.6132278442383,0.6026000976562003,0.5193576812743999,0.12218666076659801,0.14875221252439985,-0.013227462768497844,0.301063597202301
19471.0,23.6237697601318,0.40797996520990054,0.5523815155030007,0.4696407318115021,0.6951866149901988,0.294942855835,1.16610610485077
19475.0,25.0459251403809,0.5819702148437997,0.7183933258056001,0.559591293335,0.5263385772704972,0.13629531860350141,1.00375652313232
19476.0,24.7555732727051,0.5416698455809978,0.565238952636701,0.09562492370610087,0.25419616699219816,-0.12001609802250002,0.318073064088821
19478.0,26.4253845214844,0.16622543334959872,0.21274185180660155,0.31395149230959873,0.5804443359375,0.24789047241210227,1.16964316368103
19481.0,25.6772193908691,1.2450942993163991,0.67142868042,0.9445991516113033,0.7800827026366974,0.4671440124512003,1.67253994941711
19484.0,24.0283164978027,-0.09482955932610082,-0.22795104980469816,-0.4310474395752024,0.00846862792970171,-0.34702873229980113,1.24293541908264
19485.0,23.7911605834961,0.7450599670409979,0.8007488250731996,0.22818374633790128,0.15488624572749998,0.12413215637209873,0.459878295660019
19497.0,23.4932651519775,0.9112644195556996,1.0059146881104013,0.5772495269775,0.14702415466310015,0.14622306823730113,0.600538194179535
19498.0,21.6970691680908,0.9414157867431001,0.6461563110352024,0.26533889770509944,0.16239356994620024,0.09165191650399862,0.241239741444588
19504.0,22.0743675231934,0.23036384582519887,0.615850448608402,0.627685546875,0.23048019409179688,0.20857810974120028,0.623059749603272
19509.0,23.1176071166992,1.0845985412596981,0.5745353698731002,0.31342315673830257,0.09532546997069957,0.10156822204589844,0.171257615089417
19512.0,24.6299209594727,0.8889770507812003,0.3542842864990021,0.24590492248539775,0.015977859497102287,0.057796478271498586,0.139082461595535
19514.0,26.0100555419922,0.6627807617187997,0.8389320373534979,0.7835407257080007,0.4837646484375,0.1435546875,0.941438376903534
19515.0,23.773567199707,0.3781661987305007,0.733106613159201,0.3283882141112997,0.2117366790770987,0.2215881347656996,0.458177030086517
19516.0,24.8414459228516,0.946905136108402,1.7398586273192969,1.0439414978028019,0.811958312988299,0.30789375305170097,0.920525431632996
19517.0,26.8042583465576,0.7541370391845987,0.7980194091797017,1.2446880340575994,0.5245399475098012,0.6149806976318004,1.43683886528015
19518.0,24.6338691711426,0.9197006225585973,1.0360355377197017,0.35882568359379974,0.18941116333009944,0.20279121398920097,0.470392554998398
19523.0,24.7291831970215,1.4199428558349005,1.3104076385498011,0.39041519165039773,0.24823379516600141,0.20917892456060017,0.41156530380249
19531.0,21.760763168335,0.7654781341552983,0.7610607147216015,0.18380165100100143,0.2684459686278977,-0.039299011230397696,0.339943379163742
19534.0,25.0476779937744,0.9587631225585973,1.0394954681397017,0.20485115051269887,0.12574386596680043,0.21421813964840197,0.418975025415421
19535.0,24.3832836151123,0.37137031555180045,0.39664268493649857,0.4051513671875,0.3855152130127024,0.13233184814449928,1.79418635368347
